"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
0.000000, 11, 0.174430, 0.000000, -0.032323, 0.024847, 0.133422, 0.003440
0.000000, 12, 0.174430, 0.000000, -0.023384, 0.026677, 0.143251, 0.003440
0.000000, 13, 0.174430, 0.000000, -0.016286, 0.028225, 0.151570, 0.003440
0.000000, 14, 0.174430, 0.000000, -0.010648, 0.029519, 0.158518, 0.003440
0.000000, 15, 0.174430, 0.000000, -0.006172, 0.030588, 0.164262, 0.003440
0.000000, 16, 0.174430, 0.000000, -0.002617, 0.031465, 0.168971, 0.003440
0.000000, 17, 0.174430, 0.000000, 0.000206, 0.032179, 0.172806, 0.003440
0.000000, 18, 0.174430, 0.000000, 0.002448, 0.032757, 0.175914, 0.003440
0.000000, 0, 0.177517, 0.000000, -0.537144, 0.000533, 0.001530, 0.002949
0.000000, 1, 0.177517, 0.000000, -0.424374, 0.001014, 0.005573, 0.002949
0.000000, 2, 0.177517, 0.000000, -0.334821, 0.001975, 0.011920, 0.002949
0.000000, 3, 0.177517, 0.000000, -0.263705, 0.003442, 0.021192, 0.002949
0.000000, 4, 0.177517, 0.000000, -0.207231, 0.005378, 0.033296, 0.002949
0.000000, 5, 0.177517, 0.000000, -0.162384, 0.007674, 0.047606, 0.002949
0.000000, 6, 0.177517, 0.000000, -0.126770, 0.010182, 0.063213, 0.002949
0.000000, 7, 0.177517, 0.000000, -0.098489, 0.012747, 0.079165, 0.002949
0.000000, 8, 0.177517, 0.000000, -0.076030, 0.015237, 0.094650, 0.002949
0.000000, 9, 0.177517, 0.000000, -0.058195, 0.017557, 0.109075, 0.002949
0.000000, 10, 0.177517, 0.000000, -0.044031, 0.019648, 0.122079, 0.002949
0.000000, 11, 0.177517, 0.000000, -0.032784, 0.021486, 0.133501, 0.002949
0.000000, 12, 0.177517, 0.000000, -0.023853, 0.023066, 0.143328, 0.002949
0.000000, 13, 0.177517, 0.000000, -0.016760, 0.024404, 0.151643, 0.002949
0.000000, 14, 0.177517, 0.000000, -0.011128, 0.025522, 0.158589, 0.002949
0.000000, 15, 0.177517, 0.000000, -0.006655, 0.026445, 0.164331, 0.002949
0.000000, 16, 0.177517, 0.000000, -0.003103, 0.027203, 0.169038, 0.002949
0.000000, 17, 0.177517, 0.000000, -0.000282, 0.027819, 0.172872, 0.002949
0.000000, 18, 0.177517, 0.000000, 0.001958, 0.028319, 0.175979, 0.002949
0.000000, 0, 0.180605, 0.000000, -0.537196, 0.000452, 0.001535, 0.002458
0.000000, 1, 0.180605, 0.000000, -0.424517, 0.000858, 0.005586, 0.002458
0.000000, 2, 0.180605, 0.000000, -0.335037, 0.001671, 0.011942, 0.002458
0.000000, 3, 0.180605, 0.000000, -0.263980, 0.002910, 0.021223, 0.002458
0.000000, 4, 0.180605, 0.000000, -0.207552, 0.004545, 0.033332, 0.002458
0.000000, 5, 0.180605, 0.000000, -0.162741, 0.006483, 0.047644, 0.002458
0.000000, 6, 0.180605, 0.000000, -0.127156, 0.008600, 0.063249, 0.002458
0.000000, 7, 0.180605, 0.000000, -0.098898, 0.010764, 0.079196, 0.002458
0.000000, 8, 0.180605, 0.000000, -0.076457, 0.012864, 0.094673, 0.002458
0.000000, 9, 0.180605, 0.000000, -0.058637, 0.014821, 0.109089, 0.002458
0.000000, 10, 0.180605, 0.000000, -0.044485, 0.016586, 0.122084, 0.002458
0.000000, 11, 0.180605, 0.000000, -0.033247, 0.018135, 0.133496, 0.002458
0.000000, 12, 0.180605, 0.000000, -0.024323, 0.019468, 0.143314, 0.002458
0.000000, 13, 0.180605, 0.000000, -0.017236, 0.020597, 0.151622, 0.002458
0.000000, 14, 0.180605, 0.000000, -0.011608, 0.021539, 0.158561, 0.002458
0.000000, 15, 0.180605, 0.000000, -0.007139, 0.022318, 0.164297, 0.002458
0.000000, 16, 0.180605, 0.000000, -0.003590, 0.022956, 0.168999, 0.002458
0.000000, 17, 0.180605, 0.000000, -0.000771, 0.023476, 0.172829, 0.002458
0.000000, 18, 0.180605, 0.000000, 0.001467, 0.023898, 0.175932, 0.002458
0.000000, 0, 0.183692, 0.000000, -0.537247, 0.000370, 0.001538, 0.001965
0.000000, 1, 0.183692, 0.000000, -0.424661, 0.000702, 0.005595, 0.001965
0.000000, 2, 0.183692, 0.000000, -0.335254, 0.001366, 0.011957, 0.001965
0.000000, 3, 0.183692, 0.000000, -0.264255, 0.002378, 0.021240, 0.001965
0.000000, 4, 0.183692, 0.000000, -0.207873, 0.003713, 0.033348, 0.001965
0.000000, 5, 0.183692, 0.000000, -0.163099, 0.005295, 0.047653, 0.001965
0.000000, 6, 0.183692, 0.000000, -0.127543, 0.007021, 0.063245, 0.001965
0.000000, 7, 0.183692, 0.000000, -0.099308, 0.008787, 0.079177, 0.001965
0.000000, 8, 0.183692, 0.000000, -0.076885, 0.010500, 0.094637, 0.001965
0.000000, 9, 0.183692, 0.000000, -0.059079, 0.012096, 0.109035, 0.001965
0.000000, 10, 0.183692, 0.000000, -0.044939, 0.013535, 0.122012, 0.001965
0.000000, 11, 0.183692, 0.000000, -0.033711, 0.014798, 0.133408, 0.001965
0.000000, 12, 0.183692, 0.000000, -0.024794, 0.015885, 0.143211, 0.001965
0.000000, 13, 0.183692, 0.000000, -0.017712, 0.016805, 0.151506, 0.001965
0.000000, 14, 0.183692, 0.000000, -0.012089, 0.017573, 0.158434, 0.001965
0.000000, 15, 0.183692, 0.000000, -0.007624, 0.018208, 0.164161, 0.001965
0.000000, 16, 0.183692, 0.000000, -0.004078, 0.018729, 0.168855, 0.001965
0.000000, 17, 0.183692, 0.000000, -0.001261, 0.019153, 0.172679, 0.001965
0.000000, 18, 0.183692, 0.000000, 0.000975, 0.019496, 0.175777, 0.001965
0.000000, 0, 0.186779, 0.000000, -0.537298, 0.000288, 0.001540, 0.001471
0.000000, 1, 0.186779, 0.000000, -0.424805, 0.000546, 0.005602, 0.001471
0.000000, 2, 0.186779, 0.000000, -0.335471, 0.001061, 0.011964, 0.001471
0.000000, 3, 0.186779, 0.000000, -0.264530, 0.001847, 0.021245, 0.001471
0.000000, 4, 0.186779, 0.000000, -0.208194, 0.002883, 0.033343, 0.001471
0.000000, 5, 0.186779, 0.000000, -0.163457, 0.004110, 0.047632, 0.001471
0.000000, 6, 0.186779, 0.000000, -0.127930, 0.005449, 0.063203, 0.001471
0.000000, 7, 0.186779, 0.000000, -0.099718, 0.006817, 0.079110, 0.001471
0.000000, 8, 0.186779, 0.000000, -0.077314, 0.008146, 0.094543, 0.001471
0.000000, 9, 0.186779, 0.000000, -0.059523, 0.009383, 0.108914, 0.001471
0.000000, 10, 0.186779, 0.000000, -0.045395, 0.010498, 0.121865, 0.001471
0.000000, 11, 0.186779, 0.000000, -0.034175, 0.011477, 0.133238, 0.001471
0.000000, 12, 0.186779, 0.000000, -0.025265, 0.012319, 0.143020, 0.001471
0.000000, 13, 0.186779, 0.000000, -0.018190, 0.013031, 0.151297, 0.001471
0.000000, 14, 0.186779, 0.000000, -0.012571, 0.013627, 0.158210, 0.001471
0.000000, 15, 0.186779, 0.000000, -0.008109, 0.014119, 0.163924, 0.001471
0.000000, 16, 0.186779, 0.000000, -0.004566, 0.014522, 0.168608, 0.001471
0.000000, 17, 0.186779, 0.000000, -0.001752, 0.014850, 0.172422, 0.001471
0.000000, 18, 0.186779, 0.000000, 0.000482, 0.015116, 0.175513, 0.001471
0.000000, 0, 0.189866, 0.000000, -0.537350, 0.000206, 0.001542, 0.000977
0.000000, 1, 0.189866, 0.000000, -0.424948, 0.000390, 0.005605, 0.000977
0.000000, 2, 0.189866, 0.000000, -0.335688, 0.000757, 0.011965, 0.000977
0.000000, 3, 0.189866, 0.000000, -0.264805, 0.001317, 0.021236, 0.000977
0.000000, 4, 0.189866, 0.000000, -0.208516, 0.002055, 0.033317, 0.000977
0.000000, 5, 0.189866, 0.000000, -0.163816, 0.002929, 0.047582, 0.000977
0.000000, 6, 0.189866, 0.000000, -0.128318, 0.003882, 0.063123, 0.000977
0.000000, 7, 0.189866, 0.000000, -0.100129, 0.004857, 0.078995, 0.000977
0.000000, 8, 0.189866, 0.000000, -0.077744, 0.005802, 0.094392, 0.000977
0.000000, 9, 0.189866, 0.000000, -0.059967, 0.006682, 0.108727, 0.000977
0.000000, 10, 0.189866, 0.000000, -0.045850, 0.007476, 0.121645, 0.000977
0.000000, 11, 0.189866, 0.000000, -0.034640, 0.008172, 0.132987, 0.000977
0.000000, 12, 0.189866, 0.000000, -0.025737, 0.008771, 0.142743, 0.000977
0.000000, 13, 0.189866, 0.000000, -0.018668, 0.009278, 0.150997, 0.000977
0.000000, 14, 0.189866, 0.000000, -0.013054, 0.009702, 0.157890, 0.000977
0.000000, 15, 0.189866, 0.000000, -0.008596, 0.010052, 0.163587, 0.000977
0.000000, 16, 0.189866, 0.000000, -0.005055, 0.010339, 0.168258, 0.000977
0.000000, 17, 0.189866, 0.000000, -0.002244, 0.010572, 0.172061, 0.000977
0.000000, 18, 0.189866, 0.000000, -0.000011, 0.010762, 0.175143, 0.000977
0.000000, 0, 0.192954, 0.000000, -0.537401, 0.000123, 0.001542, 0.000483
0.000000, 1, 0.192954, 0.000000, -0.425092, 0.000234, 0.005604, 0.000483
0.000000, 2, 0.192954, 0.000000, -0.335906, 0.000454, 0.011958, 0.000483
0.000000, 3, 0.192954, 0.000000, -0.265081, 0.000789, 0.021215, 0.000483
0.000000, 4, 0.192954, 0.000000, -0.208838, 0.001230, 0.033272, 0.000483
0.000000, 5, 0.192954, 0.000000, -0.164174, 0.001753, 0.047504, 0.000483
0.000000, 6, 0.192954, 0.000000, -0.128706, 0.002323, 0.063004, 0.000483
0.000000, 7, 0.192954, 0.000000, -0.100540, 0.002906, 0.078832, 0.000483
0.000000, 8, 0.192954, 0.000000, -0.078173, 0.003471, 0.094183, 0.000483
0.000000, 9, 0.192954, 0.000000, -0.060411, 0.003997, 0.108474, 0.000483
0.000000, 10, 0.192954, 0.000000, -0.046306, 0.004471, 0.121351, 0.000483
0.000000, 11, 0.192954, 0.000000, -0.035104, 0.004887, 0.132656, 0.000483
0.000000, 12, 0.192954, 0.000000, -0.026209, 0.005245, 0.142379, 0.000483
0.000000, 13, 0.192954, 0.000000, -0.019146, 0.005548, 0.150605, 0.000483
0.000000, 14, 0.192954, 0.000000, -0.013536, 0.005801, 0.157475, 0.000483
0.000000, 15, 0.192954, 0.000000, -0.009082, 0.006010, 0.163153, 0.000483
0.000000, 16, 0.192954, 0.000000, -0.005544, 0.006182, 0.167807, 0.000483
0.000000, 17, 0.192954, 0.000000, -0.002735, 0.006321, 0.171597, 0.000483
0.000000, 18, 0.192954, 0.000000, -0.000504, 0.006434, 0.174668, 0.000483
0.000000, 0, 0.196041, 0.000000, -0.537453, 0.000041, 0.001542, -0.000011
0.000000, 1, 0.196041, 0.000000, -0.425236, 0.000078, 0.005600, -0.000011
0.000000, 2, 0.196041, 0.000000, -0.336123, 0.000151, 0.011944, -0.000011
0.000000, 3, 0.196041, 0.000000, -0.265356, 0.000262, 0.021181, -0.000011
0.000000, 4, 0.196041, 0.000000, -0.209160, 0.000409, 0.033207, -0.000011
0.000000, 5, 0.196041, 0.000000, -0.164533, 0.000583, 0.047397, -0.000011
0.000000, 6, 0.196041, 0.000000, -0.129094, 0.000772, 0.062848, -0.000011
0.000000, 7, 0.196041, 0.000000, -0.100951, 0.000966, 0.078622, -0.000011
0.000000, 8, 0.196041, 0.000000, -0.078602, 0.001153, 0.093919, -0.000011
0.000000, 9, 0.196041, 0.000000, -0.060855, 0.001328, 0.108157, -0.000011
0.000000, 10, 0.196041, 0.000000, -0.046761, 0.001485, 0.120985, -0.000011
0.000000, 11, 0.196041, 0.000000, -0.035569, 0.001623, 0.132247, -0.000011
0.000000, 12, 0.196041, 0.000000, -0.026681, 0.001742, 0.141931, -0.000011
0.000000, 13, 0.196041, 0.000000, -0.019624, 0.001843, 0.150125, -0.000011
0.000000, 14, 0.196041, 0.000000, -0.014019, 0.001927, 0.156967, -0.000011
0.000000, 15, 0.196041, 0.000000, -0.009568, 0.001996, 0.162621, -0.000011
0.000000, 16, 0.196041, 0.000000, -0.006033, 0.002053, 0.167256, -0.000011
0.000000, 17, 0.196041, 0.000000, -0.003226, 0.002099, 0.171031, -0.000011
0.000000, 18, 0.196041, 0.000000, -0.000998, 0.002137, 0.174089, -0.000011
0.000000, 0, 0.199128, 0.000000, -0.537504, -0.000041, 0.001540, -0.000504
0.000000, 1, 0.199128, 0.000000, -0.425380, -0.000078, 0.005593, -0.000504
0.000000, 2, 0.199128, 0.000000, -0.336340, -0.000151, 0.011923, -0.000504
0.000000, 3, 0.199128, 0.000000, -0.265632, -0.000262, 0.021134, -0.000504
0.000000, 4, 0.199128, 0.000000, -0.209481, -0.000408, 0.033122, -0.000504
0.000000, 5, 0.199128, 0.000000, -0.164891, -0.000581, 0.047262, -0.000504
0.000000, 6, 0.199128, 0.000000, -0.129481, -0.000770, 0.062654, -0.000504
0.000000, 7, 0.199128, 0.000000, -0.101361, -0.000962, 0.078366, -0.000504
0.000000, 8, 0.199128, 0.000000, -0.079031, -0.001149, 0.093599, -0.000504
0.000000, 9, 0.199128, 0.000000, -0.061298, -0.001323, 0.107777, -0.000504
0.000000, 10, 0.199128, 0.000000, -0.047216, -0.001480, 0.120548, -0.000504
0.000000, 11, 0.199128, 0.000000, -0.036033, -0.001617, 0.131760, -0.000504
0.000000, 12, 0.199128, 0.000000, -0.027153, -0.001736, 0.141400, -0.000504
0.000000, 13, 0.199128, 0.000000, -0.020101, -0.001836, 0.149556, -0.000504
0.000000, 14, 0.199128, 0.000000, -0.014501, -0.001919, 0.156366, -0.000504
0.000000, 15, 0.199128, 0.000000, -0.010053, -0.001988, 0.161994, -0.000504
0.000000, 16, 0.199128, 0.000000, -0.006522, -0.002045, 0.166608, -0.000504
0.000000, 17, 0.199128, 0.000000, -0.003717, -0.002091, 0.170365, -0.000504
0.000000, 18, 0.199128, 0.000000, -0.001490, -0.002128, 0.173409, -0.000504
0.000000, 0, 0.202215, 0.000000, -0.537556, -0.000123, 0.001538, -0.000997
0.000000, 1, 0.202215, 0.000000, -0.425523, -0.000233, 0.005582, -0.000997
0.000000, 2, 0.202215, 0.000000, -0.336557, -0.000452, 0.011894, -0.000997
0.000000, 3, 0.202215, 0.000000, -0.265906, -0.000784, 0.021075, -0.000997
0.000000, 4, 0.202215, 0.000000, -0.209802, -0.001221, 0.033017, -0.000997
0.000000, 5, 0.202215, 0.000000, -0.165248, -0.001738, 0.047099, -0.000997
0.000000, 6, 0.202215, 0.000000, -0.129868, -0.002302, 0.062424, -0.000997
0.000000, 7, 0.202215, 0.000000, -0.101771, -0.002877, 0.078064, -0.000997
0.000000, 8, 0.202215, 0.000000, -0.079459, -0.003435, 0.093225, -0.000997
0.000000, 9, 0.202215, 0.000000, -0.061741, -0.003955, 0.107333, -0.000997
0.000000, 10, 0.202215, 0.000000, -0.047670, -0.004423, 0.120041, -0.000997
0.000000, 11, 0.202215, 0.000000, -0.036497, -0.004833, 0.131196, -0.000997
0.000000, 12, 0.202215, 0.000000, -0.027624, -0.005187, 0.140787, -0.000997
0.000000, 13, 0.202215, 0.000000, -0.020577, -0.005485, 0.148901, -0.000997
0.000000, 14, 0.202215, 0.000000, -0.014982, -0.005735, 0.155675, -0.000997
0.000000, 15, 0.202215, 0.000000, -0.010538, -0.005941, 0.161274, -0.000997
0.000000, 16, 0.202215, 0.000000, -0.007010, -0.006110, 0.165863, -0.000997
0.000000, 17, 0.202215, 0.000000, -0.004207, -0.006248, 0.169600, -0.000997
0.000000, 18, 0.202215, 0.000000, -0.001982, -0.006359, 0.172628, -0.000997
0.000000, 0, 0.205303, 0.000000, -0.537607, -0.000205, 0.001535, -0.001489
0.000000, 1, 0.205303, 0.000000, -0.425667, -0.000388, 0.005569, -0.001489
0.000000, 2, 0.205303, 0.000000, -0.336773, -0.000751, 0.011859, -0.001489
0.000000, 3, 0.205303, 0.000000, -0.266181, -0.001303, 0.021003, -0.001489
0.000000, 4, 0.205303, 0.000000, -0.210122, -0.002029, 0.032893, -0.001489
0.000000, 5, 0.205303, 0.000000, -0.165605, -0.002888, 0.046909, -0.001489
0.000000, 6, 0.205303, 0.000000, -0.130253, -0.003823, 0.062158, -0.001489
0.000000, 7, 0.205303, 0.000000, -0.102180, -0.004778, 0.077716, -0.001489
0.000000, 8, 0.205303, 0.000000, -0.079886, -0.005704, 0.092797, -0.001489
0.000000, 9, 0.205303, 0.000000, -0.062183, -0.006566, 0.106828, -0.001489
0.000000, 10, 0.205303, 0.000000, -0.048124, -0.007342, 0.119465, -0.001489
0.000000, 11, 0.205303, 0.000000, -0.036959, -0.008023, 0.130557, -0.001489
0.000000, 12, 0.205303, 0.000000, -0.028094, -0.008609, 0.140093, -0.001489
0.000000, 13, 0.205303, 0.000000, -0.021053, -0.009104, 0.148160, -0.001489
0.000000, 14, 0.205303, 0.000000, -0.015462, -0.009518, 0.154895, -0.001489
0.000000, 15, 0.205303, 0.000000, -0.011022, -0.009860, 0.160461, -0.001489
0.000000, 16, 0.205303, 0.000000, -0.007496, -0.010140, 0.165023, -0.001489
0.000000, 17, 0.205303, 0.000000, -0.004696, -0.010368, 0.168738, -0.001489
0.000000, 18, 0.205303, 0.000000, -0.002473, -0.010553, 0.171748, -0.001489
0.000000, 0, 0.208390, 0.000000, -0.537658, -0.000287, 0.001531, -0.001979
0.000000, 1, 0.208390, 0.000000, -0.425809, -0.000542, 0.005551, -0.001979
0.000000, 2, 0.208390, 0.000000, -0.336988, -0.001049, 0.011817, -0.001979
0.000000, 3, 0.208390, 0.000000, -0.266454, -0.001819, 0.020919, -0.001979
0.000000, 4, 0.208390, 0.000000, -0.210442, -0.002832, 0.032750, -0.001979
0.000000, 5, 0.208390, 0.000000, -0.165961, -0.004029, 0.046691, -0.001979
0.000000, 6, 0.208390, 0.000000, -0.130638, -0.005333, 0.061856, -0.001979
0.000000, 7, 0.208390, 0.000000, -0.102588, -0.006664, 0.077325, -0.001979
0.000000, 8, 0.208390, 0.000000, -0.080312, -0.007954, 0.092315, -0.001979
0.000000, 9, 0.208390, 0.000000, -0.062623, -0.009154, 0.106262, -0.001979
0.000000, 10, 0.208390, 0.000000, -0.048576, -0.010235, 0.118821, -0.001979
0.000000, 11, 0.208390, 0.000000, -0.037421, -0.011184, 0.129843, -0.001979
0.000000, 12, 0.208390, 0.000000, -0.028562, -0.012000, 0.139320, -0.001979
0.000000, 13, 0.208390, 0.000000, -0.021527, -0.012690, 0.147335, -0.001979
0.000000, 14, 0.208390, 0.000000, -0.015941, -0.013267, 0.154027, -0.001979
0.000000, 15, 0.208390, 0.000000, -0.011505, -0.013743, 0.159558, -0.001979
0.000000, 16, 0.208390, 0.000000, -0.007982, -0.014133, 0.164090, -0.001979
0.000000, 17, 0.208390, 0.000000, -0.005184, -0.014451, 0.167781, -0.001979
0.000000, 18, 0.208390, 0.000000, -0.002962, -0.014708, 0.170771, -0.001979
0.000000, 0, 0.211477, 0.000000, -0.537709, -0.000369, 0.001526, -0.002468
0.000000, 1, 0.211477, 0.000000, -0.425952, -0.000696, 0.005531, -0.002468
0.000000, 2, 0.211477, 0.000000, -0.337203, -0.001346, 0.011767, -0.002468
0.000000, 3, 0.211477, 0.000000, -0.266727, -0.002332, 0.020823, -0.002468
0.000000, 4, 0.211477, 0.000000, -0.210760, -0.003629, 0.032588, -0.002468
0.000000, 5, 0.211477, 0.000000, -0.166316, -0.005161, 0.046447, -0.002468
0.000000, 6, 0.211477, 0.000000, -0.131022, -0.006830, 0.061518, -0.002468
0.000000, 7, 0.211477, 0.000000, -0.102994, -0.008533, 0.076889, -0.002468
0.000000, 8, 0.211477, 0.000000, -0.080737, -0.010184, 0.091782, -0.002468
0.000000, 9, 0.211477, 0.000000, -0.063062, -0.011719, 0.105635, -0.002468
0.000000, 10, 0.211477, 0.000000, -0.049026, -0.013102, 0.118110, -0.002468
0.000000, 11, 0.211477, 0.000000, -0.037880, -0.014316, 0.129057, -0.002468
0.000000, 12, 0.211477, 0.000000, -0.029029, -0.015359, 0.138468, -0.002468
0.000000, 13, 0.211477, 0.000000, -0.022000, -0.016242, 0.146428, -0.002468
0.000000, 14, 0.211477, 0.000000, -0.016418, -0.016979, 0.153073, -0.002468
0.000000, 15, 0.211477, 0.000000, -0.011985, -0.017588, 0.158565, -0.002468
0.000000, 16, 0.211477, 0.000000, -0.008465, -0.018087, 0.163066, -0.002468
0.000000, 17, 0.211477, 0.000000, -0.005670, -0.018493, 0.166731, -0.002468
0.000000, 18, 0.211477, 0.000000, -0.003450, -0.018822, 0.169700, -0.002468
0.000000, 0, 0.214564, 0.000000, -0.537760, -0.000451, 0.001520, -0.002954
0.000000, 1, 0.214564, 0.000000, -0.426094, -0.000848, 0.005507, -0.002954
0.000000, 2, 0.214564, 0.000000, -0.337417, -0.001640, 0.011711, -0.002954
0.000000, 3, 0.214564, 0.000000, -0.266998, -0.002842, 0.020715, -0.002954
0.000000, 4, 0.214564, 0.000000, -0.211077, -0.004420, 0.032407, -0.002954
0.000000, 5, 0.214564, 0.000000, -0.166669, -0.006284, 0.046177, -0.002954
0.000000, 6, 0.214564, 0.000000, -0.131404, -0.008314, 0.061146, -0.002954
0.000000, 7, 0.214564, 0.000000, -0.103399, -0.010385, 0.076410, -0.002954
0.000000, 8, 0.214564, 0.000000, -0.081160, -0.012393, 0.091197, -0.002954
0.000000, 9, 0.214564, 0.000000, -0.063500, -0.014260, 0.104950, -0.002954
0.000000, 10, 0.214564, 0.000000, -0.049475, -0.015941, 0.117334, -0.002954
0.000000, 11, 0.214564, 0.000000, -0.038338, -0.017416, 0.128199, -0.002954
0.000000, 12, 0.214564, 0.000000, -0.029494, -0.018684, 0.137540, -0.002954
0.000000, 13, 0.214564, 0.000000, -0.022471, -0.019757, 0.145440, -0.002954
0.000000, 14, 0.214564, 0.000000, -0.016893, -0.020653, 0.152035, -0.002954
0.000000, 15, 0.214564, 0.000000, -0.012464, -0.021393, 0.157485, -0.002954
0.000000, 16, 0.214564, 0.000000, -0.008947, -0.021999, 0.161951, -0.002954
0.000000, 17, 0.214564, 0.000000, -0.006154, -0.022493, 0.165588, -0.002954
0.000000, 18, 0.214564, 0.000000, -0.003936, -0.022893, 0.168534, -0.002954
0.000000, 0, 0.217652, 0.000000, -0.537810, -0.000532, 0.001513, -0.003439
0.000000, 1, 0.217652, 0.000000, -0.426235, -0.001001, 0.005480, -0.003439
0.000000, 2, 0.217652, 0.000000, -0.337630, -0.001933, 0.011648, -0.003439
0.000000, 3, 0.217652, 0.000000, -0.267268, -0.003347, 0.020595, -0.003439
0.000000, 4, 0.217652, 0.000000, -0.211393, -0.005204, 0.032208, -0.003439
0.000000, 5, 0.217652, 0.000000, -0.167021, -0.007397, 0.045880, -0.003439
0.000000, 6, 0.217652, 0.000000, -0.131784, -0.009785, 0.060740, -0.003439
0.000000, 7, 0.217652, 0.000000, -0.103802, -0.012220, 0.075889, -0.003439
0.000000, 8, 0.217652, 0.000000, -0.081581, -0.014579, 0.090562, -0.003439
0.000000, 9, 0.217652, 0.000000, -0.063935, -0.016774, 0.104208, -0.003439
0.000000, 10, 0.217652, 0.000000, -0.049922, -0.018750, 0.116493, -0.003439
0.000000, 11, 0.217652, 0.000000, -0.038794, -0.020484, 0.127271, -0.003439
0.000000, 12, 0.217652, 0.000000, -0.029957, -0.021974, 0.136537, -0.003439
0.000000, 13, 0.217652, 0.000000, -0.022939, -0.023235, 0.144372, -0.003439
0.000000, 14, 0.217652, 0.000000, -0.017367, -0.024287, 0.150914, -0.003439
0.000000, 15, 0.217652, 0.000000, -0.012941, -0.025156, 0.156319, -0.003439
0.000000, 16, 0.217652, 0.000000, -0.009427, -0.025869, 0.160748, -0.003439
0.000000, 17, 0.217652, 0.000000, -0.006636, -0.026449, 0.164355, -0.003439
0.000000, 18, 0.217652, 0.000000, -0.004420, -0.026919, 0.167277, -0.003439
0.000000, 0, 0.220739, 0.000000, -0.537861, -0.000613, 0.001505, -0.003921
0.000000, 1, 0.220739, 0.000000, -0.426375, -0.001152, 0.005450, -0.003921
0.000000, 2, 0.220739, 0.000000, -0.337842, -0.002224, 0.011579, -0.003921
0.000000, 3, 0.220739, 0.000000, -0.267537, -0.003849, 0.020463, -0.003921
0.000000, 4, 0.220739, 0.000000, -0.211707, -0.005981, 0.031991, -0.003921
0.000000, 5, 0.220739, 0.000000, -0.167370, -0.008500, 0.045558, -0.003921
0.000000, 6, 0.220739, 0.000000, -0.132162, -0.011240, 0.060300, -0.003921
0.000000, 7, 0.220739, 0.000000, -0.104203, -0.014035, 0.075325, -0.003921
0.000000, 8, 0.220739, 0.000000, -0.082000, -0.016743, 0.089877, -0.003921
0.000000, 9, 0.220739, 0.000000, -0.064368, -0.019261, 0.103408, -0.003921
0.000000, 10, 0.220739, 0.000000, -0.050366, -0.021528, 0.115588, -0.003921
0.000000, 11, 0.220739, 0.000000, -0.039247, -0.023517, 0.126274, -0.003921
0.000000, 12, 0.220739, 0.000000, -0.030417, -0.025226, 0.135459, -0.003921
0.000000, 13, 0.220739, 0.000000, -0.023406, -0.026672, 0.143227, -0.003921
0.000000, 14, 0.220739, 0.000000, -0.017837, -0.027879, 0.149711, -0.003921
0.000000, 15, 0.220739, 0.000000, -0.013415, -0.028877, 0.155068, -0.003921
0.000000, 16, 0.220739, 0.000000, -0.009904, -0.029694, 0.159459, -0.003921
0.000000, 17, 0.220739, 0.000000, -0.007115, -0.030359, 0.163034, -0.003921
0.000000, 18, 0.220739, 0.000000, -0.004901, -0.030899, 0.165930, -0.003921
0.000000, 0, 0.223826, 0.000000, -0.537911, -0.000693, 0.001497, -0.004400
0.000000, 1, 0.223826, 0.000000, -0.426515, -0.001302, 0.005416, -0.004400
0.000000, 2, 0.223826, 0.000000, -0.338053, -0.002512, 0.011502, -0.004400
0.000000, 3, 0.223826, 0.000000, -0.267804, -0.004346, 0.020320, -0.004400
0.000000, 4, 0.223826, 0.000000, -0.212019, -0.006751, 0.031756, -0.004400
0.000000, 5, 0.223826, 0.000000, -0.167718, -0.009591, 0.045211, -0.004400
0.000000, 6, 0.223826, 0.000000, -0.132538, -0.012680, 0.059827, -0.004400
0.000000, 7, 0.223826, 0.000000, -0.104601, -0.015831, 0.074721, -0.004400
0.000000, 8, 0.223826, 0.000000, -0.082416, -0.018882, 0.089144, -0.004400
0.000000, 9, 0.223826, 0.000000, -0.064799, -0.021719, 0.102552, -0.004400
0.000000, 10, 0.223826, 0.000000, -0.050808, -0.024273, 0.114622, -0.004400
0.000000, 11, 0.223826, 0.000000, -0.039698, -0.026514, 0.125210, -0.004400
0.000000, 12, 0.223826, 0.000000, -0.030875, -0.028440, 0.134310, -0.004400
0.000000, 13, 0.223826, 0.000000, -0.023869, -0.030069, 0.142005, -0.004400
0.000000, 14, 0.223826, 0.000000, -0.018305, -0.031429, 0.148428, -0.004400
0.000000, 15, 0.223826, 0.000000, -0.013887, -0.032552, 0.153736, -0.004400
0.000000, 16, 0.223826, 0.000000, -0.010378, -0.033473, 0.158085, -0.004400
0.000000, 17, 0.223826, 0.000000, -0.007592, -0.034222, 0.161626, -0.004400
0.000000, 18, 0.223826, 0.000000, -0.005379, -0.034829, 0.164495, -0.004400
0.000000, 0, 0.226913, 0.000000, -0.537960, -0.000773, 0.001487, -0.004876
0.000000, 1, 0.226913, 0.000000, -0.426653, -0.001451, 0.005380, -0.004876
0.000000, 2, 0.226913, 0.000000, -0.338263, -0.002798, 0.011419, -0.004876
0.000000, 3, 0.226913, 0.000000, -0.268070, -0.004838, 0.020165, -0.004876
0.000000, 4, 0.226913, 0.000000, -0.212329, -0.007513, 0.031503, -0.004876
